4.455581665039062500e+01
3.822862625122070312e+01
2.977248764038085938e+01
2.004389762878417969e+01
1.093880176544189453e+01
8.220101356506347656e+00
8.240909576416015625e+00
8.439179420471191406e+00
8.886950492858886719e+00
9.337402343750000000e+00
9.374238014221191406e+00
9.602859497070312500e+00
9.560618400573730469e+00
9.443140983581542969e+00
9.482173919677734375e+00
9.332728385925292969e+00
9.238095283508300781e+00
9.112859725952148438e+00
8.903744697570800781e+00
8.668685913085937500e+00
8.616211891174316406e+00
8.329982757568359375e+00
8.144423484802246094e+00
7.876072883605957031e+00
7.731360435485839844e+00
7.493951320648193359e+00
7.436995506286621094e+00
7.579792022705078125e+00
7.497668743133544922e+00
7.641167640686035156e+00
7.712891578674316406e+00
7.721312522888183594e+00
7.640241622924804688e+00
7.585091590881347656e+00
7.502731323242187500e+00
7.469323158264160156e+00
7.412433624267578125e+00
7.433264255523681641e+00
7.304045677185058594e+00
7.384782791137695312e+00
7.257227420806884766e+00
7.377462863922119141e+00
7.338639259338378906e+00
7.375263690948486328e+00
7.315941333770751953e+00
7.367607593536376953e+00
7.312737941741943359e+00
7.356586933135986328e+00
7.336896896362304688e+00
7.227452754974365234e+00
7.266649246215820312e+00
7.273126125335693359e+00
7.334302425384521484e+00
7.151145935058593750e+00
7.349061965942382812e+00
7.223617076873779297e+00
7.258206844329833984e+00
7.223993778228759766e+00
7.259706497192382812e+00
7.184183120727539062e+00
7.194380283355712891e+00
7.138617038726806641e+00
7.217313289642333984e+00
7.168969631195068359e+00
7.233255386352539062e+00
7.206078052520751953e+00
7.157942295074462891e+00
7.105277061462402344e+00
7.130596637725830078e+00
7.154160022735595703e+00
7.142503261566162109e+00
7.120984077453613281e+00
7.073314189910888672e+00
7.163908004760742188e+00
7.089272022247314453e+00
7.058761119842529297e+00
7.103191375732421875e+00
7.083114624023437500e+00
7.061401367187500000e+00
7.050730228424072266e+00
7.120001316070556641e+00
7.088079929351806641e+00
7.043949127197265625e+00
7.039587974548339844e+00
6.952200889587402344e+00
6.970308303833007812e+00
6.986052989959716797e+00
6.998392105102539062e+00
6.965824604034423828e+00
6.995059013366699219e+00
6.982165813446044922e+00
7.005785465240478516e+00
6.915771961212158203e+00
6.937633514404296875e+00
6.902667522430419922e+00
6.859390258789062500e+00
6.897796630859375000e+00
6.880803585052490234e+00
6.878606319427490234e+00
6.894356727600097656e+00
6.850152492523193359e+00
6.875503063201904297e+00
6.840487003326416016e+00
6.794762611389160156e+00
6.828673839569091797e+00
6.794476509094238281e+00
6.785442352294921875e+00
6.777990341186523438e+00
6.765421390533447266e+00
6.816002368927001953e+00
6.820117473602294922e+00
6.747473239898681641e+00
6.735475063323974609e+00
6.721909046173095703e+00
6.678044319152832031e+00
6.743159770965576172e+00
6.674021244049072266e+00
6.646998405456542969e+00
6.669715404510498047e+00
6.680793285369873047e+00
6.643662452697753906e+00
6.645427703857421875e+00
6.578013420104980469e+00
6.645078659057617188e+00
6.649381637573242188e+00
6.641896724700927734e+00
6.601645469665527344e+00
6.574637889862060547e+00
6.544444561004638672e+00
6.613930702209472656e+00
6.548888683319091797e+00
6.527949810028076172e+00
6.435077667236328125e+00
6.516405105590820312e+00
6.591285228729248047e+00
6.506840229034423828e+00
6.501419544219970703e+00
6.495903015136718750e+00
6.575904369354248047e+00
6.560764312744140625e+00
6.542826175689697266e+00
6.465099334716796875e+00
6.508873939514160156e+00
6.476097583770751953e+00
6.486485481262207031e+00
6.454788208007812500e+00
6.496103286743164062e+00
6.506980895996093750e+00
6.377450942993164062e+00
6.472975730895996094e+00
6.475664615631103516e+00
6.391975402832031250e+00
6.377678871154785156e+00
6.485629558563232422e+00
6.456521511077880859e+00
6.415198326110839844e+00
6.460157394409179688e+00
6.394226551055908203e+00
6.417399883270263672e+00
6.434739589691162109e+00
6.378684997558593750e+00
6.302707672119140625e+00
6.399982929229736328e+00
6.451541423797607422e+00
6.301415920257568359e+00
6.342057228088378906e+00
6.413561820983886719e+00
6.332857131958007812e+00
6.346038341522216797e+00
6.398647785186767578e+00
6.291024208068847656e+00
6.341341972351074219e+00
6.384207248687744141e+00
6.325356960296630859e+00
6.356268405914306641e+00
6.352046966552734375e+00
6.275303840637207031e+00
6.287852287292480469e+00
6.266703128814697266e+00
6.332344055175781250e+00
6.315136909484863281e+00
6.307571411132812500e+00
6.250361919403076172e+00
6.267117023468017578e+00
6.250510215759277344e+00
6.286974906921386719e+00
6.245339393615722656e+00
6.287743091583251953e+00
6.224123477935791016e+00
6.250330448150634766e+00
6.254622459411621094e+00
6.130651473999023438e+00
6.206212043762207031e+00
6.235065937042236328e+00
6.278982162475585938e+00
6.173089027404785156e+00
6.226579666137695312e+00
6.266539096832275391e+00
6.144689083099365234e+00
6.145346641540527344e+00
6.127357006072998047e+00
6.205931663513183594e+00
6.094143390655517578e+00
6.114469528198242188e+00
6.121184825897216797e+00
6.122123241424560547e+00
6.154359817504882812e+00
6.092124462127685547e+00
6.066368579864501953e+00
6.174739360809326172e+00
6.077329635620117188e+00
6.050990104675292969e+00
6.052828788757324219e+00
5.994235038757324219e+00
5.980720996856689453e+00
6.042807102203369141e+00
6.005181789398193359e+00
5.987776756286621094e+00
6.040501117706298828e+00
6.059411525726318359e+00
5.963669300079345703e+00
6.026907444000244141e+00
5.968726634979248047e+00
5.910816192626953125e+00
5.930031299591064453e+00
5.852191925048828125e+00
5.919981479644775391e+00
5.865647792816162109e+00
5.941682815551757812e+00
6.087308406829833984e+00
5.940056324005126953e+00
5.865360736846923828e+00
5.867057323455810547e+00
5.826774597167968750e+00
5.874792098999023438e+00
5.838766098022460938e+00
5.803447246551513672e+00
5.823799133300781250e+00
5.771822929382324219e+00
5.715334415435791016e+00
5.728470802307128906e+00
5.829504489898681641e+00
5.728510856628417969e+00
5.846261978149414062e+00
5.751068115234375000e+00
5.862353324890136719e+00
5.836923599243164062e+00
5.744719028472900391e+00
5.770277023315429688e+00
5.789724349975585938e+00
5.797779560089111328e+00
5.770822525024414062e+00
5.699184417724609375e+00
5.691505432128906250e+00
5.722541809082031250e+00
5.735468864440917969e+00
5.529361724853515625e+00
5.630792617797851562e+00
5.607516765594482422e+00
5.640627861022949219e+00
5.612745761871337891e+00
5.558066844940185547e+00
5.754875183105468750e+00
5.652225971221923828e+00
5.594975471496582031e+00
5.562911033630371094e+00
5.702049255371093750e+00
5.556800365447998047e+00
5.610319137573242188e+00
5.689229011535644531e+00
5.614629745483398438e+00
5.506289005279541016e+00
5.557269096374511719e+00
5.502577781677246094e+00
5.594441890716552734e+00
5.581441879272460938e+00
5.443921089172363281e+00
5.534509181976318359e+00
5.582858085632324219e+00
5.460203647613525391e+00
5.518357753753662109e+00
5.441965103149414062e+00
5.497929573059082031e+00
5.473748683929443359e+00
5.543292522430419922e+00
5.523401260375976562e+00
5.428105354309082031e+00
5.487442493438720703e+00
5.444850444793701172e+00
5.378725528717041016e+00
5.428548812866210938e+00
5.486623287200927734e+00
5.394434928894042969e+00
5.447070598602294922e+00
5.424209594726562500e+00
5.436923503875732422e+00
5.508742809295654297e+00
5.385305881500244141e+00
5.367745399475097656e+00
5.417370796203613281e+00
5.411337375640869141e+00
5.478984355926513672e+00
5.401874542236328125e+00
5.366945743560791016e+00
5.413971424102783203e+00
5.327746391296386719e+00
5.347543716430664062e+00
5.374602794647216797e+00
5.316759109497070312e+00
5.414632797241210938e+00
5.367438316345214844e+00
5.289605617523193359e+00
5.405314445495605469e+00
5.349623203277587891e+00
5.386652469635009766e+00
5.475203514099121094e+00
5.402578830718994141e+00
5.332613468170166016e+00
5.271373748779296875e+00
5.424750804901123047e+00
5.338860988616943359e+00
5.336921215057373047e+00
5.326490879058837891e+00
5.317437171936035156e+00
5.358127593994140625e+00
5.332185268402099609e+00
5.352282524108886719e+00
5.316150188446044922e+00
5.339582920074462891e+00
5.355528354644775391e+00
5.382669925689697266e+00
5.340200901031494141e+00
5.251060009002685547e+00
5.231053352355957031e+00
5.350362777709960938e+00
5.291164875030517578e+00
5.372210502624511719e+00
5.406093120574951172e+00
5.377088069915771484e+00
5.174068450927734375e+00
5.210158348083496094e+00
5.383489131927490234e+00
5.241765499114990234e+00
5.215460300445556641e+00
5.320699691772460938e+00
5.281696319580078125e+00
5.304810523986816406e+00
5.177372455596923828e+00
5.372489929199218750e+00
5.235424995422363281e+00
5.284371852874755859e+00
5.430033206939697266e+00
5.355873584747314453e+00
5.206397533416748047e+00
5.248772621154785156e+00
5.418921947479248047e+00
5.219906330108642578e+00
5.258836746215820312e+00
5.315304279327392578e+00
5.159451007843017578e+00
5.226749420166015625e+00
5.316108703613281250e+00
5.379275798797607422e+00
5.264736652374267578e+00
5.280986309051513672e+00
5.122627735137939453e+00
5.195329666137695312e+00
5.312746524810791016e+00
5.255151748657226562e+00
5.226094245910644531e+00
5.290687084197998047e+00
5.214388847351074219e+00
5.221059799194335938e+00
5.252743721008300781e+00
5.079897403717041016e+00
5.159299373626708984e+00
5.247722148895263672e+00
5.204704761505126953e+00
5.104500770568847656e+00
5.155947685241699219e+00
5.235060214996337891e+00
5.300826549530029297e+00
5.211819171905517578e+00
5.208339691162109375e+00
5.245437145233154297e+00
5.084035873413085938e+00
5.242740631103515625e+00
5.223115921020507812e+00
5.142994403839111328e+00
5.210860729217529297e+00
5.076492309570312500e+00
5.202252864837646484e+00
5.190219879150390625e+00
5.262205123901367188e+00
5.110017299652099609e+00
5.168818473815917969e+00
5.116554737091064453e+00
5.290236473083496094e+00
5.137091159820556641e+00
5.236020088195800781e+00
5.289684772491455078e+00
5.190547943115234375e+00
5.133648872375488281e+00
5.153371810913085938e+00
5.144942283630371094e+00
5.079181194305419922e+00
5.034373760223388672e+00
5.133110523223876953e+00
5.155469417572021484e+00
5.185491085052490234e+00
5.133171558380126953e+00
5.154627799987792969e+00
5.276180744171142578e+00
5.173443794250488281e+00
5.105910778045654297e+00
5.075648307800292969e+00
5.163512229919433594e+00
5.014658451080322266e+00
5.102683544158935547e+00
5.072608470916748047e+00
5.139314651489257812e+00
5.146390438079833984e+00
5.151278018951416016e+00
5.240754604339599609e+00
5.122835636138916016e+00
5.020298957824707031e+00
4.949336528778076172e+00
5.161511421203613281e+00
5.078011512756347656e+00
5.085435390472412109e+00
5.228590011596679688e+00
5.060909748077392578e+00
5.030757904052734375e+00
5.089531421661376953e+00
5.163518905639648438e+00
5.241386890411376953e+00
4.955930709838867188e+00
4.979225635528564453e+00
5.137680053710937500e+00
5.115390777587890625e+00
5.174200057983398438e+00
4.982813835144042969e+00
5.132960796356201172e+00
5.092503547668457031e+00
5.102333545684814453e+00
5.138516902923583984e+00
5.183297157287597656e+00
5.104569435119628906e+00
5.216207504272460938e+00
5.054864406585693359e+00
5.148627281188964844e+00
5.088206291198730469e+00
5.161612033843994141e+00
5.173687934875488281e+00
4.913600444793701172e+00
5.072975635528564453e+00
5.028516769409179688e+00
5.099349975585937500e+00
5.052053928375244141e+00
5.046946048736572266e+00
5.061644554138183594e+00
5.074516296386718750e+00
5.002644538879394531e+00
5.038311004638671875e+00
5.112038135528564453e+00
5.103350162506103516e+00
5.142979621887207031e+00
5.209317207336425781e+00
5.164597511291503906e+00
5.134099483489990234e+00
5.098719120025634766e+00
5.059941768646240234e+00
4.996567726135253906e+00
5.066315650939941406e+00
5.086331367492675781e+00
5.197227954864501953e+00
4.948110103607177734e+00
5.192907810211181641e+00
5.063827037811279297e+00
5.214188575744628906e+00
4.970070362091064453e+00
4.995791912078857422e+00
5.023605346679687500e+00
5.128239631652832031e+00
5.058791637420654297e+00
5.212487220764160156e+00
5.105872154235839844e+00
5.037937641143798828e+00
5.124631404876708984e+00
5.298436164855957031e+00
5.067214965820312500e+00
5.180518627166748047e+00
5.024556636810302734e+00
5.042499542236328125e+00
5.060142517089843750e+00
5.087031364440917969e+00
5.139498710632324219e+00
5.188569545745849609e+00
5.060395240783691406e+00
5.109660148620605469e+00
5.111539840698242188e+00
5.037466526031494141e+00
5.008586406707763672e+00
5.083801746368408203e+00
5.082787990570068359e+00
5.204884529113769531e+00
5.062609672546386719e+00
5.121166706085205078e+00
5.017128467559814453e+00
5.237249851226806641e+00
5.159044265747070312e+00
5.090029716491699219e+00
5.167601585388183594e+00
5.177730560302734375e+00
5.020920753479003906e+00
4.848603725433349609e+00
5.072848796844482422e+00
5.286638736724853516e+00
5.086356639862060547e+00
5.138317108154296875e+00
5.178550243377685547e+00
5.056347370147705078e+00
5.063497066497802734e+00
5.041037082672119141e+00
5.080383777618408203e+00
5.109233856201171875e+00
5.073042869567871094e+00
5.245925426483154297e+00
4.993831157684326172e+00
5.123027324676513672e+00
4.964197635650634766e+00
5.070835590362548828e+00
5.201246738433837891e+00
5.019716739654541016e+00
5.069630622863769531e+00
